http://dbpedia.org/resource/Francisco_Sarabia_National_Airport,Francisco Sarabia National Airport,TGZ,http://dbpedia.org/resource/Chiapas,-93.0258,16.5617
http://dbpedia.org/resource/French_Valley_Airport,French Valley Airport,RBK,http://dbpedia.org/resource/Winchester,_California,-117.129,33.5742
http://dbpedia.org/resource/Fria_Airport,Fria Airport,FIG,http://dbpedia.org/resource/Fria,-13.5692,10.3506
http://dbpedia.org/resource/Friedrichshafen_Airport,Friedrichshafen Airport,FDH,http://dbpedia.org/resource/Friedrichshafen,9.51139,47.6714
http://dbpedia.org/resource/Fukushima_Airport,Fukushima Airport,FKS,http://dbpedia.org/resource/Fukushima_Prefecture,140.428,37.2275
http://dbpedia.org/resource/Fulton_County_Airport_(Georgia),Fulton County Airport,FTY,http://dbpedia.org/resource/Atlanta,-84.5214,33.7792
http://dbpedia.org/resource/Fuzhou_Changle_International_Airport,Fuzhou Changle International Airport,FOC,http://dbpedia.org/resource/Fuzhou,119.663,25.935
http://dbpedia.org/resource/Gafsa_%E2%80%93_Ksar_International_Airport,Gafsa - Ksar International Airport,GAF,http://dbpedia.org/resource/Gafsa,8.8225,34.4219
http://dbpedia.org/resource/Galway_Airport,Galway Airport,GWY,http://dbpedia.org/resource/Galway,-8.94111,53.3003
http://dbpedia.org/resource/Ganzhou_Huangjin_Airport,Ganzhou Huangjin Airport,KOW,http://dbpedia.org/resource/Ganzhou,114.777,25.8517
http://dbpedia.org/resource/Garoua_International_Airport,Garoua International Airport,GOU,http://dbpedia.org/resource/Garoua,13.37,9.33583
http://dbpedia.org/resource/Gatwick_Airport,Gatwick Airport,LGW,http://dbpedia.org/resource/London,-0.190278,51.1472
http://dbpedia.org/resource/Gdynia-Babie_Do%C5%82y_Airport,Gdynia-Kosakowo Airport,QYD,http://dbpedia.org/resource/Gdynia,18.5172,54.5797
http://dbpedia.org/resource/Geneina_Airport,Geneina Airport,EGN,http://dbpedia.org/resource/Geneina,22.4672,13.4817
http://dbpedia.org/resource/General_Enrique_Mosconi_International_Airport,General Enrique Mosconi International Airport,CRD,http://dbpedia.org/resource/Comodoro_Rivadavia,-67.4656,-45.7853
http://dbpedia.org/resource/General_Francisco_J._Mujica_International_Airport,General Francisco Mujica International Airport,MLM,http://dbpedia.org/resource/Morelia,-101.025,19.8497
http://dbpedia.org/resource/General_Heriberto_Jara_International_Airport,General Heriberto Jara Corona International Airport,VER,http://dbpedia.org/resource/Veracruz,_Veracruz,-96.1872,19.1458
http://dbpedia.org/resource/General_Mitchell_International_Airport,General Mitchell International Airport,MKE,http://dbpedia.org/resource/Milwaukee,-87.8967,42.9472
http://dbpedia.org/resource/General_Mitchell_International_Airport,General Mitchell International Airport,MKE,http://dbpedia.org/resource/Chicago,-87.8967,42.9472
http://dbpedia.org/resource/General_Santos_International_Airport,General Santos International Airport,GES,http://dbpedia.org/resource/General_Santos,125.096,6.05806
http://dbpedia.org/resource/Genoa_Cristoforo_Colombo_Airport,Genoa Airport,GOA,http://dbpedia.org/resource/Genoa,8.8375,44.4133
http://dbpedia.org/resource/Gilgit_Airport,Gilgit Airport,GIL,http://dbpedia.org/resource/Gilgit,74.3336,35.9186
http://dbpedia.org/resource/Gilgit_Airport,Gilgit Airport,GIL,http://dbpedia.org/resource/Gilgit%E2%80%93Baltistan,74.3336,35.9186
http://dbpedia.org/resource/Gillespie_Field,Gillespie Field,SEE,http://dbpedia.org/resource/San_Diego,-116.973,32.8261
http://dbpedia.org/resource/Gimpo_International_Airport,Gimpo International Airport,GMP,http://dbpedia.org/resource/Seoul,126.791,37.5581
http://dbpedia.org/resource/Glasgow_Airport_(U.S.),Glasgow Airport,GGW,http://dbpedia.org/resource/Glasgow,_Montana,-106.615,48.2125
http://dbpedia.org/resource/Glasgow_Municipal_Airport,Glasgow Municipal Airport,GLW,http://dbpedia.org/resource/Glasgow,_Kentucky,-85.9539,37.0317
http://dbpedia.org/resource/Golmud_Airport,Golmud Airport,GOQ,http://dbpedia.org/resource/Golmud,94.7861,36.4006
http://dbpedia.org/resource/Goma_International_Airport,Goma Airport,GOM,http://dbpedia.org/resource/Goma,29.2375,-1.67
http://dbpedia.org/resource/Gomel_Airport,Gomel Airport,GME,http://dbpedia.org/resource/Gomel,31.0167,52.5269
http://dbpedia.org/resource/Governador_Valadares_Airport,Coronel Altino Machado de Oliveira Airport,GVR,http://dbpedia.org/resource/Governador_Valadares,-41.9861,-18.8969
http://dbpedia.org/resource/Governor_Francisco_Gabrielli_International_Airport,Governor Francisco Gabrielli International Airport,MDZ,http://dbpedia.org/resource/Mendoza_Province,-68.7928,-32.8317
http://dbpedia.org/resource/Goya_Airport,Goya Airport,OYA,http://dbpedia.org/resource/Corrientes_Province,-59.2506,-29.0994
http://dbpedia.org/resource/Gran_Canaria_Airport,Gran Canaria Airport,LPA,http://dbpedia.org/resource/Gran_Canaria,-15.3867,27.9319
http://dbpedia.org/resource/Graz_Airport,Graz Airport,GRZ,http://dbpedia.org/resource/Maribor,15.4392,46.9931
http://dbpedia.org/resource/Groningen_Airport_Eelde,Groningen Airport Eelde,GRQ,http://dbpedia.org/resource/Groningen,6.58333,53.125
http://dbpedia.org/resource/Groote_Eylandt_Airport,Groote Eylandt Airport,GTE,http://dbpedia.org/resource/Northern_Territory,136.46,-13.975
http://dbpedia.org/resource/Grosseto_Airport,Grosseto Airport,GRS,http://dbpedia.org/resource/Grosseto,11.0717,42.7597
http://dbpedia.org/resource/Guanambi_Airport,Guanambi Airport,GNM,http://dbpedia.org/resource/Guanambi,-42.7511,-14.2069
http://dbpedia.org/resource/Guangzhou_Baiyun_International_Airport_(former),International Airport,CAN,http://dbpedia.org/resource/Guangzhou,113.446,23.3022
http://dbpedia.org/resource/Guangzhou_Baiyun_International_Airport_(former),Guangzhou Baiyun,CAN,http://dbpedia.org/resource/Guangzhou,113.446,23.3022
http://dbpedia.org/resource/Guarapuava_Airport,Tancredo Thomas de Faria Airport,GPB,http://dbpedia.org/resource/Guarapuava,-51.5217,-25.3881
http://dbpedia.org/resource/Guemar_Airport,Guemar Airport,ELU,http://dbpedia.org/resource/El_Oued,6.7825,33.5131
http://dbpedia.org/resource/Guiyang_Longdongbao_International_Airport,Guiyang Longdongbao International Airport,KWE,http://dbpedia.org/resource/Guiyang,106.801,26.5386
http://dbpedia.org/resource/Gurupi_Airport,Gurupi Airport,GRP,http://dbpedia.org/resource/Gurupi,-49.1322,-11.74
http://dbpedia.org/resource/Gustavo_Rizo_Airport,Gustavo Rizo Airport,BCA,http://dbpedia.org/resource/Baracoa,-74.5061,20.3653
http://dbpedia.org/resource/Gympie_Airport,Gympie Airport,GYP,http://dbpedia.org/resource/Queensland,152.702,-26.2833
http://dbpedia.org/resource/Hangzhou_Xiaoshan_International_Airport,Hangzhou Xiaoshan International Airport,HGH,http://dbpedia.org/resource/Hangzhou,120.434,30.2294
http://dbpedia.org/resource/Harbin_Taiping_International_Airport,Harbin Taiping International Airport,HRB,http://dbpedia.org/resource/Harbin,126.25,45.6234
http://dbpedia.org/resource/Hargeisa_International_Airport,Hargeisa Egal International Airport,HGA,http://dbpedia.org/resource/Hargeisa,44.0888,9.51817
http://dbpedia.org/resource/Hawarden_Airport,Chester Hawarden AirportHawarden Airport,CEG,http://dbpedia.org/resource/Chester,-2.97778,53.1781
http://dbpedia.org/resource/Heihe_Airport,Heihe Airport,HEK,http://dbpedia.org/resource/Heihe,127.309,50.1722
http://dbpedia.org/resource/Henderson_Executive_Airport,Henderson Executive Airport,HSH,http://dbpedia.org/resource/Las_Vegas,-115.134,35.9728
http://dbpedia.org/resource/Hengyang_Bajialing_Airport,Hengyang Bajialing Airport,HNY,http://dbpedia.org/resource/Hengyang,112.628,26.9053
http://dbpedia.org/resource/Hermanos_Ameijeiras_Airport,Hermanos Ameijeiras Airport,VTU,http://dbpedia.org/resource/Las_Tunas_(city),-76.9358,20.9878
http://dbpedia.org/resource/Heydar_Aliyev_International_Airport,Heydar Aliyev International Airport,GYD,http://dbpedia.org/resource/Baku,50.0467,40.4675
http://dbpedia.org/resource/Hobart_Municipal_Airport,Hobart Regional Airport,HBR,http://dbpedia.org/resource/Hobart,_Oklahoma,-99.0514,34.9914
http://dbpedia.org/resource/Hotan_Airport,Hotan Airport,HTN,http://dbpedia.org/resource/Hotan,79.865,37.0386
http://dbpedia.org/resource/Houston_Gulf_Airport,Houston Gulf Airport,SPX,http://dbpedia.org/resource/Houston,-95.0514,29.5083
http://dbpedia.org/resource/Hua_Hin_Airport,Hua Hin Airport,HHQ,http://dbpedia.org/resource/Hua_Hin_District,99.9514,12.6361
http://dbpedia.org/resource/Hua_Hin_Airport,Hua Hin Airport,HHQ,http://dbpedia.org/resource/Prachuap_Khiri_Khan_Province,99.9514,12.6361
http://dbpedia.org/resource/Huai'an_Lianshui_Airport,Huai'an Lianshui Airport,HIA,http://dbpedia.org/resource/Huai'an,119.148,33.7772
http://dbpedia.org/resource/Huangshan_Tunxi_International_Airport,Huangshan Tunxi International Airport,TXN,http://dbpedia.org/resource/Huangshan_City,118.253,29.73
http://dbpedia.org/resource/Huesca-Pirineos_Airport,Huesca-Pirineos Airport,HSK,http://dbpedia.org/resource/Huesca,-0.323333,42.0808
http://dbpedia.org/resource/Hyesan_Airfield,Hyesan Airfield,N/A,http://dbpedia.org/resource/Hyesan,128.205,41.3781
http://dbpedia.org/resource/Ibrahim_Nasir_International_Airport,Ibrahim Nasir International Airport,MLE,http://dbpedia.org/resource/Mal%C3%A9,73.5292,4.19167
http://dbpedia.org/resource/Imperatriz_Airport,Imperatriz-Prefeito Renato Moreira Airport,IMP,http://dbpedia.org/resource/Imperatriz,-47.4583,-5.53056
http://dbpedia.org/resource/Indianapolis_Downtown_Heliport,Indianapolis Downtown Heliport,-,http://dbpedia.org/resource/Indianapolis,-86.1489,39.7659
http://dbpedia.org/resource/Inhambane_Airport,Inhambane Airport,INH,http://dbpedia.org/resource/Inhambane,35.4085,-23.8764
http://dbpedia.org/resource/Inverness_Airport,Inverness Airport,INV,http://dbpedia.org/resource/Inverness,-4.0475,57.5425
http://dbpedia.org/resource/Isfahan_International_Airport,Isfahan International Airport,IFN,http://dbpedia.org/resource/Isfahan,51.8611,32.7508
http://dbpedia.org/resource/Itaituba_Airport,Itaituba Airport,ITB,http://dbpedia.org/resource/Itaituba,-56.0008,-4.24222
http://dbpedia.org/resource/Itumbiara_Airport,Francisco Vilela do Amaral Airport,ITR,http://dbpedia.org/resource/Itumbiara,-49.2142,-18.445
http://dbpedia.org/resource/Jalaluddin_Airport,Jalaluddin Airport,GTO,http://dbpedia.org/resource/Gorontalo_(city),122.85,0.637222
http://dbpedia.org/resource/Janakpur_Airport,Janakpur Airport,JKR,http://dbpedia.org/resource/Janakpurdham,85.9222,26.7086
http://dbpedia.org/resource/Jiamusi_Dongjiao_Airport,Jiamusi Dongjiao Airport,JMU,http://dbpedia.org/resource/Jiamusi,130.465,46.8433
http://dbpedia.org/resource/Jijiga_Airport,Jijiga Airport,JIJ,http://dbpedia.org/resource/Jijiga,42.9119,9.33222
http://dbpedia.org/resource/Jixi_Xingkaihu_Airport,Jixi Xingkaihu Airport,JXA,http://dbpedia.org/resource/Jixi,130.997,45.3061
http://dbpedia.org/resource/Jolo_Airport,Jolo Airport,JOL,http://dbpedia.org/resource/Jolo,_Sulu,121.011,6.05361
http://dbpedia.org/resource/Juanda_International_Airport,Juanda International Airport,SUB,http://dbpedia.org/resource/Surabaya,112.787,-7.37972
http://dbpedia.org/resource/Juba_Airport,Juba Airport,JUB,http://dbpedia.org/resource/Juba,31.6011,4.87194
http://dbpedia.org/resource/Juvai_Semaring_Airport,Juvai Semaring Airport,LBW,http://dbpedia.org/resource/East_Kalimantan,115.683,3.86667
http://dbpedia.org/resource/Kaduna_Airport,Kaduna Airport,KAD,http://dbpedia.org/resource/Kaduna,7.32,10.6958
http://dbpedia.org/resource/Kagoshima_Airport,Kagoshima Airport,KOJ,http://dbpedia.org/resource/Kagoshima,130.717,31.8033
http://dbpedia.org/resource/Kamishly_Airport,Kamishly Intl Airport,KAC,http://dbpedia.org/resource/Qamishli,41.1914,37.0206
http://dbpedia.org/resource/Kandla_Airport,Kandla Airport,IXY,http://dbpedia.org/resource/Gandhidham,70.1003,23.1128
http://dbpedia.org/resource/Kang_Da_Ri_Airport,Kang Da Ri Airport,N/A,http://dbpedia.org/resource/Wonsan,127.416,39.0987
http://dbpedia.org/resource/Kankan_Airport,Kankan Airport,KNN,http://dbpedia.org/resource/Kankan,-9.38333,10.7333
http://dbpedia.org/resource/Kanpur_Civil_Airport,Kanpur Civil Airport,KNU,http://dbpedia.org/resource/Kanpur,80.3632,26.4412
http://dbpedia.org/resource/Kapit_Airport,Kapit Airport,KPI,http://dbpedia.org/resource/Sarawak,112.843,2.00833
http://dbpedia.org/resource/Karamay_Airport,Karamay Airport,KRY,http://dbpedia.org/resource/Karamay,84.9525,45.4664
http://dbpedia.org/resource/Kashgar_Airport,Kashgar Airport,KHG,http://dbpedia.org/resource/Kashgar,76.02,39.5431
http://dbpedia.org/resource/Kassel_Calden_Airport,Kassel Calden Airport,KSF,http://dbpedia.org/resource/Kassel,9.3775,51.4083
http://dbpedia.org/resource/Kasungu_Airport,Kasungu Airport,KBQ,http://dbpedia.org/resource/Kasungu,33.4683,-13.0144
http://dbpedia.org/resource/Katsina_Airport,Katsina Airport,DKA,http://dbpedia.org/resource/Katsina,7.66028,13.0078
http://dbpedia.org/resource/Kaunas_Airport,Kaunas International Airport,KUN,http://dbpedia.org/resource/Kaunas,24.0847,54.9639
http://dbpedia.org/resource/Kendall-Tamiami_Executive_Airport,Kendall-Tamiami Executive Airport,TMB,http://dbpedia.org/resource/Miami,-80.4328,25.6478
http://dbpedia.org/resource/Kenmore_Air_Harbor_Seaplane_Base,Kenmore Air Harbor Seaplane Base,LKE,http://dbpedia.org/resource/Seattle,-122.339,47.6289
http://dbpedia.org/resource/Keshod_Airport,Keshod Airport,IXK,http://dbpedia.org/resource/Junagadh,70.2703,21.3169
http://dbpedia.org/resource/Keshod_Airport,Keshod Airport,IXK,http://dbpedia.org/resource/Veraval,70.2703,21.3169
http://dbpedia.org/resource/Kiel_Airport,Kiel Holtenau Airport,KEL,http://dbpedia.org/resource/Kiel,10.1453,54.3794
http://dbpedia.org/resource/Kilimanjaro_International_Airport,Kilimanjaro International Airport,JRO,http://dbpedia.org/resource/Arusha,37.0744,-3.42944
http://dbpedia.org/resource/King_Hussein_International_Airport,King Hussein International Airport,AQJ,http://dbpedia.org/resource/Aqaba,35.0181,29.6116
http://dbpedia.org/resource/King_Khalid_International_Airport,King Khalid International Airport,RUH,http://dbpedia.org/resource/Riyadh,46.6989,24.9578
http://dbpedia.org/resource/Kismayo_Airport,Kismayo Airport,KMU,http://dbpedia.org/resource/Kismayo,42.4592,-0.377222
http://dbpedia.org/resource/Kissidougou_Airport,Kissidougou Airport,KSI,http://dbpedia.org/resource/Kissidougou,-10.1244,9.16056
http://dbpedia.org/resource/Kolda_North_Airport,Kolda North Airport,KDA,http://dbpedia.org/resource/Kolda,-14.9681,12.8983
http://dbpedia.org/resource/Kolhapur_Airport,Kolhapur Airport,KLH,http://dbpedia.org/resource/Kolhapur,74.2894,16.6647
http://dbpedia.org/resource/Komodo_Airport,Komodo Airport,LBJ,http://dbpedia.org/resource/Flores,119.889,-8.48667
http://dbpedia.org/resource/Korhogo_Airport,Korhogo Airport,HGO,http://dbpedia.org/resource/Korhogo,-5.55666,9.38718
http://dbpedia.org/resource/Kostanay_Airport,Kostanay Airport,KSN,http://dbpedia.org/resource/Kostanay,63.5503,53.2069
http://dbpedia.org/resource/Koszalin-Zegrze_Pomorskie_Airport,Koszalin-Zegrze Pomorskie Airport,OSZ,http://dbpedia.org/resource/Koszalin,16.2642,54.0422
http://dbpedia.org/resource/Kotoka_International_Airport,Kotoka International Airport,ACC,http://dbpedia.org/resource/Accra,-0.167389,5.60467
http://dbpedia.org/resource/Kotoka_International_Airport,Accra Air Force Station,ACC,http://dbpedia.org/resource/Accra,-0.167389,5.60467
http://dbpedia.org/resource/Koutiala_Airport,Koutiala Airport,KTX,http://dbpedia.org/resource/Koutiala,-5.467,12.383
http://dbpedia.org/resource/Kribi_Airport,Kribi Airport,KBI,http://dbpedia.org/resource/Kribi,9.97778,2.87389
http://dbpedia.org/resource/Kuching_International_Airport,Kuching International Airport,KCH,http://dbpedia.org/resource/Sarawak,110.347,1.48444
http://dbpedia.org/resource/Kuching_International_Airport,Kuching International Airport,KCH,http://dbpedia.org/resource/Samarahan_Division,110.347,1.48444
http://dbpedia.org/resource/Kuching_International_Airport,Kuching International Airport,KCH,http://dbpedia.org/resource/Kuching_Division,110.347,1.48444
http://dbpedia.org/resource/Kudat_Airport,Kudat Airport,KUD,http://dbpedia.org/resource/Sabah,116.831,6.92417
http://dbpedia.org/resource/Kudat_Airport,Kudat Airport,KUD,http://dbpedia.org/resource/Kudat,116.831,6.92417
http://dbpedia.org/resource/Kulob_Airport,Kulob Airport,TJU,http://dbpedia.org/resource/Kulob,69.805,37.9883
http://dbpedia.org/resource/LaGuardia_Airport,LaGuardia Airport,LGA,http://dbpedia.org/resource/New_York_metropolitan_area,-73.8726,40.7772
http://dbpedia.org/resource/La_Aurora_International_Airport,La Aurora International Airport,GUA,http://dbpedia.org/resource/Guatemala_City,-90.5267,14.5817
http://dbpedia.org/resource/La_Coloma_Airport,La Coloma Airport,LCL,http://dbpedia.org/resource/Pinar_del_R%C3%ADo_Province,-83.6422,22.3364
http://dbpedia.org/resource/La_Isabela_International_Airport,La Isabela International Airport,JBQ,http://dbpedia.org/resource/Santo_Domingo,-69.9814,18.5756
http://dbpedia.org/resource/La_Palma_Airport,La Palma Airport,SPC,http://dbpedia.org/resource/La_Palma,-17.7556,28.6264
http://dbpedia.org/resource/La_Plata_Airport,La Plata Airport,LPG,http://dbpedia.org/resource/La_Plata,-57.8947,-34.9722
http://dbpedia.org/resource/La_Vanguardia_Airport,Vanguardia Airport,VVC,http://dbpedia.org/resource/Villavicencio,-73.6136,4.16778
http://dbpedia.org/resource/La_Vanguardia_Airport,Vanguardia Airport,VVC,http://dbpedia.org/resource/Meta_department,-73.6136,4.16778
http://dbpedia.org/resource/Labo_Airport,Labo Airport,OZC,http://dbpedia.org/resource/Ozamiz,123.841,8.17852
http://dbpedia.org/resource/Lake_Simcoe_Regional_Airport,Lake Simcoe Regional Airport,YLK,http://dbpedia.org/resource/Barrie,-79.5556,44.4861
http://dbpedia.org/resource/Lankaran_International_Airport,Lankaran International Airport,LLK,http://dbpedia.org/resource/Lankaran,48.8064,38.7586
http://dbpedia.org/resource/Laoag_International_Airport,Laoag International Airport,LAO,http://dbpedia.org/resource/Laoag,120.532,18.1781
http://dbpedia.org/resource/Las_Vegas_Municipal_Airport,Las Vegas Municipal Airport,LVS,http://dbpedia.org/resource/Las_Vegas,_New_Mexico,-105.143,35.6542
http://dbpedia.org/resource/Latur_Airport,Latur Airport,LTU,http://dbpedia.org/resource/Latur,76.4647,18.4103
http://dbpedia.org/resource/Lauro_Kurtz_Airport,Lauro Kurtz Airport,PFB,http://dbpedia.org/resource/Passo_Fundo,-52.3286,-28.2453
http://dbpedia.org/resource/Lawas_Airport,Lawas Airport,LWY,http://dbpedia.org/resource/Sarawak,115.403,4.84917
http://dbpedia.org/resource/Lawrence_J._Timmerman_Airport,Lawrence J. Timmerman Airport,MWC,http://dbpedia.org/resource/Milwaukee,-88.0344,43.1103
http://dbpedia.org/resource/Le_Havre_%E2%80%93_Octeville_Airport,Le Havre - Octeville Airport,LEH,http://dbpedia.org/resource/Le_Havre,0.0880556,49.5339
http://dbpedia.org/resource/Lengpui_Airport,Lengpui Airport,AJL,http://dbpedia.org/resource/Aizawl,92.6204,23.8384
http://dbpedia.org/resource/Lewis_University_Airport,Lewis University Airport,LOT,http://dbpedia.org/resource/Chicago,-88.0961,41.6072
http://dbpedia.org/resource/Lhasa_Gonggar_Airport,Lhasa Gonggar Airport,LXA,http://dbpedia.org/resource/Lhasa,90.9119,29.2978
http://dbpedia.org/resource/Libreville_International_Airport,Libreville Leon M'ba International Airport,LBV,http://dbpedia.org/resource/Libreville,9.41222,0.458611
http://dbpedia.org/resource/Lilongwe_International_Airport,Kamuzu International Airport,LLW,http://dbpedia.org/resource/Lilongwe,33.7808,-13.7892
http://dbpedia.org/resource/Lilongwe_International_Airport,Lilongwe International Airport,LLW,http://dbpedia.org/resource/Lilongwe,33.7808,-13.7892
http://dbpedia.org/resource/Lima_Allen_County_Airport,Lima Allen County Airport,AOH,http://dbpedia.org/resource/Lima,_Ohio,-84.0275,40.7083
http://dbpedia.org/resource/Limbang_Airport,Limbang Airport,LMN,http://dbpedia.org/resource/Sarawak,115.01,4.80806
http://dbpedia.org/resource/Linyi_Shubuling_Airport,Linyi Shubuling Airport,LYI,http://dbpedia.org/resource/Linyi,118.412,35.0461
http://dbpedia.org/resource/Liuzhou_Bailian_Airport,Liuzhou Bailian Airport,LZH,http://dbpedia.org/resource/Liuzhou,109.391,24.2075
http://dbpedia.org/resource/Loakan_Airport,Loakan Airport,BAG,http://dbpedia.org/resource/Baguio,120.619,16.375
http://dbpedia.org/resource/Logovardi_Airport,Logovardi Airport,N/A,http://dbpedia.org/resource/Bitola,21.4256,41.0235
http://dbpedia.org/resource/Lok_Nayak_Jayaprakash_Airport,Patna Airport,PAT,http://dbpedia.org/resource/Patna,85.0919,25.5936
http://dbpedia.org/resource/Lok_Nayak_Jayaprakash_Airport,Jai Prakash Narayan International Airport,PAT,http://dbpedia.org/resource/Patna,85.0919,25.5936
http://dbpedia.org/resource/Lone_Star_Executive_Airport,Lone Star Executive Airport,CXO,http://dbpedia.org/resource/Houston,-95.4144,30.3525
http://dbpedia.org/resource/Long_Akah_Airport,Long Akah Airport,LKH,http://dbpedia.org/resource/Sarawak,114.783,3.31306
http://dbpedia.org/resource/Long_Lellang_Airport,Long Lellang Airport,LGL,http://dbpedia.org/resource/Sarawak,115.179,3.45944
http://dbpedia.org/resource/Long_Pasia_Airport,Long Pasia Airport,GSA,http://dbpedia.org/resource/Sabah,115.719,4.40944
http://dbpedia.org/resource/Long_Semado_Airport,Long Semado Airport,LSM,http://dbpedia.org/resource/Sarawak,115.583,4.21639
http://dbpedia.org/resource/Lord_Howe_Island_Airport,Lord Howe Island Airport,LDH,http://dbpedia.org/resource/New_South_Wales,159.077,-31.5383
http://dbpedia.org/resource/Los_Angeles_International_Airport,Los Angeles International Airport,LAX,http://dbpedia.org/resource/Greater_Los_Angeles_Area,-118.408,33.9425
http://dbpedia.org/resource/Louis_Armstrong_New_Orleans_International_Airport,Louis Armstrong New Orleans International Airport,MSY,http://dbpedia.org/resource/New_Orleans,-90.2581,29.9933
http://dbpedia.org/resource/Lubango_Airport,Lubango Mukanka Airport,SDD,http://dbpedia.org/resource/Lubango,13.575,-14.9247
http://dbpedia.org/resource/Lungi_International_Airport,Lungi International Airport,FNA,http://dbpedia.org/resource/Freetown,-13.1955,8.61644
http://dbpedia.org/resource/Luoyang_Beijiao_Airport,Luoyang Beijiao Airport,LYA,http://dbpedia.org/resource/Luoyang,112.388,34.7411
http://dbpedia.org/resource/Lusaka_International_Airport,Kenneth Kaunda,LUN,http://dbpedia.org/resource/Lusaka,28.4525,-15.3306
http://dbpedia.org/resource/Lusaka_International_Airport,International Airport,LUN,http://dbpedia.org/resource/Lusaka,28.4525,-15.3306
http://dbpedia.org/resource/Luzhou_Lantian_Airport,Luzhou Lantian Airport,LZO,http://dbpedia.org/resource/Luzhou,105.391,28.8528
http://dbpedia.org/resource/Lyon-Bron_Airport,Lyon-Bron Airport,LYN,http://dbpedia.org/resource/Lyon,4.93889,45.7294
http://dbpedia.org/resource/Maca%C3%A9_Airport,Benedito Lacerda Airport,MEA,http://dbpedia.org/resource/Maca%C3%A9,-41.7639,-22.3458
http://dbpedia.org/resource/Macenta_Airport,Macenta Airport,MCA,http://dbpedia.org/resource/Macenta,-9.467,8.533
http://dbpedia.org/resource/Mactan-Cebu_International_Airport,Mactan-Cebu International Airport,CEB,http://dbpedia.org/resource/Cebu_City,123.983,10.3133
http://dbpedia.org/resource/Madurai_Airport,Madurai Airport,IXM,http://dbpedia.org/resource/Madurai,78.0894,9.83361
http://dbpedia.org/resource/Mae_Sot_Airport,Mae Sot Airport,MAQ,http://dbpedia.org/resource/Mae_Sot_District,98.545,16.6997
http://dbpedia.org/resource/Mae_Sot_Airport,Mae Sot Airport,MAQ,http://dbpedia.org/resource/Tak_Province,98.545,16.6997
http://dbpedia.org/resource/Magdeburg-Cochstedt_Airport,Magdeburg-Cochstedt Airport,CSO,http://dbpedia.org/resource/Magdeburg,11.4183,51.8558
http://dbpedia.org/resource/Magdeburg-Cochstedt_Airport,Magdeburg-Cochstedt Airport,CSO,http://dbpedia.org/resource/Saxony-Anhalt,11.4183,51.8558
http://dbpedia.org/resource/Malakal_Airport,Malakal Airport,MAK,http://dbpedia.org/resource/Malakal,31.6522,9.55889
http://dbpedia.org/resource/Mamburao_Airport,Mamburao Airport,MBO,http://dbpedia.org/resource/Occidental_Mindoro,120.605,13.2081
http://dbpedia.org/resource/Manhattan_Regional_Airport,Manhattan Regional Airport,MHK,http://dbpedia.org/resource/Manhattan,_Kansas,-96.6717,39.1411
http://dbpedia.org/resource/Manila_Municipal_Airport,Manila Municipal Airport,MXA,http://dbpedia.org/resource/Manila,_Arkansas,-90.1544,35.8944
http://dbpedia.org/resource/Manzhouli_Xijiao_Airport,Manzhouli Xijiao Airport,NZH,http://dbpedia.org/resource/Manzhouli,117.33,49.5667
http://dbpedia.org/resource/Maputo_International_Airport,Maputo International Airport,MPM,http://dbpedia.org/resource/Maputo,32.5725,-25.9208
http://dbpedia.org/resource/Mar%C3%ADlia_Airport,Frank Miloye Milenkowichi State Airport,MII,http://dbpedia.org/resource/Mar%C3%ADlia,-49.9269,-22.1956
http://dbpedia.org/resource/Marechal_Rondon_International_Airport,Marechal Rondon International Airport,CGB,http://dbpedia.org/resource/Cuiab%C3%A1,-56.1175,-15.65
http://dbpedia.org/resource/Margate_Airport,Margate Airport,MGH,http://dbpedia.org/resource/Margate,_KwaZulu-Natal,30.3431,-30.8594
http://dbpedia.org/resource/Maria_Cristina_Airport,Maria Cristina Airport,IGN,http://dbpedia.org/resource/Iligan,124.215,8.13052
http://dbpedia.org/resource/Mariana_Grajales_Airport,Mariana Grajales Airport,GAO,http://dbpedia.org/resource/Guant%C3%A1namo,-75.1581,20.0853
http://dbpedia.org/resource/Marie-Galante_Airport,Marie-Galante Airport,GBJ,http://dbpedia.org/resource/Guadeloupe,-61.2722,15.8686
http://dbpedia.org/resource/Maripasoula_Airport,Maripasoula Airport,MPY,http://dbpedia.org/resource/French_Guiana,-54.0372,3.6575
http://dbpedia.org/resource/Mariscal_Sucre_International_Airport,Mariscal Sucre International Airport,UIO,http://dbpedia.org/resource/Quito,-78.3586,-0.1133
http://dbpedia.org/resource/Mariscal_Sucre_International_Airport,Mariscal Sucre International Airport,UIO,http://dbpedia.org/resource/Pichincha_Province,-78.3586,-0.1133
http://dbpedia.org/resource/Marseille_Provence_Airport,Marseille Provence Airport,MRS,http://dbpedia.org/resource/Marseille,5.215,43.4367
http://dbpedia.org/resource/Maryborough_Airport_(Queensland),Maryborough Airport,MBH,http://dbpedia.org/resource/Queensland,152.715,-25.5133
http://dbpedia.org/resource/Matari_Airport,Matari Airport,IRP,http://dbpedia.org/resource/Isiro,27.5883,2.8275
http://dbpedia.org/resource/Mau_Hau_Airport,Umbu Mehang Kunda Airport,WGP,http://dbpedia.org/resource/East_Nusa_Tenggara,120.302,-9.66917
